   27.8570919       4.55299823E-06   3.69646523E-06   8.38177641E-07   3.69646523E-06   1.30922035E-05   3.69646523E-06   8.38177641E-07   3.69646523E-06   4.55299823E-06   7.76495938E-07   2.00479235E-06   3.22463507E-07   2.00479235E-06   2.00479235E-06   3.22463507E-07   2.00479235E-06   8.36687013E-06   6.07871016E-06   1.67021324E-06   6.07871016E-06   1.42408953E-05   6.07871016E-06   1.67021324E-06   6.07871016E-06   8.36687013E-06   1.55009140E-04   1.35789487E-05   5.67456264E-05   1.08214168E-04   5.67456264E-05   1.35789487E-05   2.36634543E-04   1.58883835E-04   6.29475981E-05   1.58883835E-04   5.67456264E-05   1.08214168E-04   5.67456264E-05   1.58883835E-04   6.29475981E-05   1.58883835E-04   1.56965380E-05   1.00850441E-04   1.39893018E-05   1.00850441E-04   2.23414172E-05   1.00850441E-04   1.39893018E-05   1.00850441E-04   1.56965380E-05   7.76495938E-07   2.00479235E-06   3.22463507E-07   2.00479235E-06   2.00479235E-06   3.22463507E-07   2.00479235E-06   8.36687013E-06   6.07871016E-06   1.67021324E-06   6.07871016E-06   1.42408953E-05   6.07871016E-06   1.67021324E-06   6.07871016E-06   8.36687013E-06   4.55299823E-06   3.69646523E-06   8.38177641E-07   3.69646523E-06   1.30922035E-05   3.69646523E-06   8.38177641E-07   3.69646523E-06   4.55299823E-06
   27.9184494       3.40864267E-06   4.51384312E-06   6.38795768E-07   4.51384312E-06   1.61456665E-05   4.51384312E-06   6.38795768E-07   4.51384312E-06   3.40864267E-06   6.77895241E-06   9.00510031E-07   1.58479804E-06   9.00510031E-07   9.00510031E-07   1.58479804E-06   9.00510031E-07   8.27453368E-06   6.11110590E-06   8.62474735E-06   6.11110590E-06   1.39113954E-05   6.11110590E-06   8.62474735E-06   6.11110590E-06   8.27453368E-06   7.86126475E-05   1.69958894E-05   3.72239301E-05   7.75609806E-05   3.72239301E-05   1.69958894E-05   1.32596062E-04   1.58020455E-04   6.68284338E-05   1.58020455E-04   3.72239301E-05   7.75609806E-05   3.72239301E-05   1.58020455E-04   6.68284338E-05   1.58020455E-04   5.86391479E-06   7.99743138E-05   4.88735986E-06   7.99743138E-05   2.50801877E-05   7.99743138E-05   4.88735986E-06   7.99743138E-05   5.86391479E-06   6.77895241E-06   9.00510031E-07   1.58479804E-06   9.00510031E-07   9.00510031E-07   1.58479804E-06   9.00510031E-07   8.27453368E-06   6.11110590E-06   8.62474735E-06   6.11110590E-06   1.39113954E-05   6.11110590E-06   8.62474735E-06   6.11110590E-06   8.27453368E-06   3.40864267E-06   4.51384312E-06   6.38795768E-07   4.51384312E-06   1.61456665E-05   4.51384312E-06   6.38795768E-07   4.51384312E-06   3.40864267E-06
   27.9798088       2.20158768E-06   4.49469962E-06   1.63237962E-06   4.49469962E-06   1.42933104E-05   4.49469962E-06   1.63237962E-06   4.49469962E-06   2.20158768E-06   1.33550948E-05   1.10578208E-06   2.58410228E-06   1.10578208E-06   1.10578208E-06   2.58410228E-06   1.10578208E-06   6.86475187E-06   5.97695907E-06   1.51749755E-05   5.97695907E-06   1.05981671E-05   5.97695907E-06   1.51749755E-05   5.97695907E-06   6.86475187E-06   1.98569478E-06   2.11918741E-05   1.72138953E-05   4.99912458E-05   1.72138953E-05   2.11918741E-05   2.85225178E-05   1.52094246E-04   6.99402080E-05   1.52094246E-04   1.72138953E-05   4.99912458E-05   1.72138953E-05   1.52094246E-04   6.99402080E-05   1.52094246E-04   2.76384781E-05   5.81861968E-05   2.35529187E-05   5.81861968E-05   2.34023373E-05   5.81861968E-05   2.35529187E-05   5.81861968E-05   2.76384781E-05   1.33550948E-05   1.10578208E-06   2.58410228E-06   1.10578208E-06   1.10578208E-06   2.58410228E-06   1.10578208E-06   6.86475187E-06   5.97695907E-06   1.51749755E-05   5.97695907E-06   1.05981671E-05   5.97695907E-06   1.51749755E-05   5.97695907E-06   6.86475187E-06   2.20158768E-06   4.49469962E-06   1.63237962E-06   4.49469962E-06   1.42933104E-05   4.49469962E-06   1.63237962E-06   4.49469962E-06   2.20158768E-06
   28.0411682       1.53004794E-06   3.39662574E-06   3.65013875E-06   3.39662574E-06   8.08258937E-06   3.39662574E-06   3.65013875E-06   3.39662574E-06   1.53004794E-06   1.88275699E-05   9.61203000E-07   2.96318512E-06   9.61203000E-07   9.61203000E-07   2.96318512E-06   9.61203000E-07   4.68292365E-06   5.17564376E-06   1.97983554E-05   5.17564376E-06   5.80487495E-06   5.17564376E-06   1.97983554E-05   5.17564376E-06   4.68292365E-06   7.27147344E-05   2.50032608E-05   2.30972751E-06   2.52915415E-05   2.30972751E-06   2.50032608E-05   7.01421450E-05   1.41893557E-04   7.20299504E-05   1.41893557E-04   2.30972751E-06   2.52915415E-05   2.30972751E-06   1.41893557E-04   7.20299504E-05   1.41893557E-04   4.96862340E-05   3.55844604E-05   4.31283624E-05   3.55844604E-05   1.74983525E-05   3.55844604E-05   4.31283624E-05   3.55844604E-05   4.96862340E-05   1.88275699E-05   9.61203000E-07   2.96318512E-06   9.61203000E-07   9.61203000E-07   2.96318512E-06   9.61203000E-07   4.68292365E-06   5.17564376E-06   1.97983554E-05   5.17564376E-06   5.80487495E-06   5.17564376E-06   1.97983554E-05   5.17564376E-06   4.68292365E-06   1.53004794E-06   3.39662574E-06   3.65013875E-06   3.39662574E-06   8.08258937E-06   3.39662574E-06   3.65013875E-06   3.39662574E-06   1.53004794E-06
   28.1025276       9.68261702E-07   2.04103503E-06   5.97698772E-06   2.04103503E-06   4.41112235E-07   2.04103503E-06   5.97698772E-06   2.04103503E-06   9.68261702E-07   2.20047223E-05   3.78745710E-07   2.66723191E-06   3.78745710E-07   3.78745710E-07   2.66723191E-06   3.78745710E-07   2.96289500E-06   3.73763692E-06   2.15091040E-05   3.73763692E-06   1.59983676E-06   3.73763692E-06   2.15091040E-05   3.73763692E-06   2.96289500E-06   1.43105077E-04   2.73971036E-05   2.05439610E-05   2.31314039E-06   2.05439610E-05   2.73971036E-05   1.58787720E-04   1.28384097E-04   7.24725687E-05   1.28384097E-04   2.05439610E-05   2.31314039E-06   2.05439610E-05   1.28384097E-04   7.24725687E-05   1.28384097E-04   7.11696266E-05   1.24286589E-05   6.37698613E-05   1.24286589E-05   8.52786798E-06   1.24286589E-05   6.37698613E-05   1.24286589E-05   7.11696266E-05   2.20047223E-05   3.78745710E-07   2.66723191E-06   3.78745710E-07   3.78745710E-07   2.66723191E-06   3.78745710E-07   2.96289500E-06   3.73763692E-06   2.15091040E-05   3.73763692E-06   1.59983676E-06   3.73763692E-06   2.15091040E-05   3.73763692E-06   2.96289500E-06   9.68261702E-07   2.04103503E-06   5.97698772E-06   2.04103503E-06   4.41112235E-07   2.04103503E-06   5.97698772E-06   2.04103503E-06   9.68261702E-07
   28.1638870       8.74434249E-07   3.11901476E-06   7.66637368E-06   3.11901476E-06   8.49090611E-06   3.11901476E-06   7.66637368E-06   3.11901476E-06   8.74434249E-07   2.26538214E-05   2.69757197E-06   1.89729155E-06   2.69757197E-06   2.69757197E-06   1.89729155E-06   2.69757197E-06   2.63884249E-06   4.01802890E-06   2.03129784E-05   4.01802890E-06   2.51578399E-07   4.01802890E-06   2.03129784E-05   4.01802890E-06   2.63884249E-06   2.06963610E-04   2.78154603E-05   3.69621375E-05   2.03111649E-05   3.69621375E-05   2.78154603E-05   2.34730469E-04   1.12519345E-04   7.06041683E-05   1.12519345E-04   3.69621375E-05   2.03111649E-05   3.69621375E-05   1.12519345E-04   7.06041683E-05   1.12519345E-04   9.04738481E-05   1.06561129E-05   8.44312890E-05   1.06561129E-05   1.74611989E-06   1.06561129E-05   8.44312890E-05   1.06561129E-05   9.04738481E-05   2.26538214E-05   2.69757197E-06   1.89729155E-06   2.69757197E-06   2.69757197E-06   1.89729155E-06   2.69757197E-06   2.63884249E-06   4.01802890E-06   2.03129784E-05   4.01802890E-06   2.51578399E-07   4.01802890E-06   2.03129784E-05   4.01802890E-06   2.63884249E-06   8.74434249E-07   3.11901476E-06   7.66637368E-06   3.11901476E-06   8.49090611E-06   3.11901476E-06   7.66637368E-06   3.11901476E-06   8.74434249E-07
   28.2252464       1.74240540E-06   5.35947038E-06   7.95405231E-06   5.35947038E-06   1.35397177E-05   5.35947038E-06   7.95405231E-06   5.35947038E-06   1.74240540E-06   2.15139553E-05   5.22915434E-06   9.77698846E-07   5.22915434E-06   5.22915434E-06   9.77698846E-07   5.22915434E-06   3.11740109E-06   7.24763595E-06   1.72053933E-05   7.24763595E-06   1.01521641E-06   7.24763595E-06   1.72053933E-05   7.24763595E-06   3.11740109E-06   2.62649351E-04   2.62601297E-05   5.13100495E-05   4.34811009E-05   5.13100495E-05   2.62601297E-05   2.97640392E-04   9.50935573E-05   6.60557198E-05   9.50935573E-05   5.13100495E-05   4.34811009E-05   5.13100495E-05   9.50935573E-05   6.60557198E-05   9.50935573E-05   1.05784507E-04   3.26903537E-05   1.03160623E-04   3.26903537E-05   1.14290306E-05   3.26903537E-05   1.03160623E-04   3.26903537E-05   1.05784507E-04   2.15139553E-05   5.22915434E-06   9.77698846E-07   5.22915434E-06   5.22915434E-06   9.77698846E-07   5.22915434E-06   3.11740109E-06   7.24763595E-06   1.72053933E-05   7.24763595E-06   1.01521641E-06   7.24763595E-06   1.72053933E-05   7.24763595E-06   3.11740109E-06   1.74240540E-06   5.35947038E-06   7.95405231E-06   5.35947038E-06   1.35397177E-05   5.35947038E-06   7.95405231E-06   5.35947038E-06   1.74240540E-06
   28.2866058       2.09677182E-06   7.02192438E-06   6.57837199E-06   7.02192438E-06   1.41808259E-05   7.02192438E-06   6.57837199E-06   7.02192438E-06   2.09677182E-06   1.98701455E-05   6.92458752E-06   2.07006551E-07   6.92458752E-06   6.92458752E-06   2.07006551E-07   6.92458752E-06   4.67234986E-06   1.08541926E-05   1.37133575E-05   1.08541926E-05   4.91367200E-06   1.08541926E-05   1.37133575E-05   1.08541926E-05   4.67234986E-06   3.09310009E-04   2.31432277E-05   6.35207907E-05   6.72190072E-05   6.35207907E-05   2.31432277E-05   3.49074777E-04   7.66782832E-05   5.89467891E-05   7.66782832E-05   6.35207907E-05   6.72190072E-05   6.35207907E-05   7.66782832E-05   5.89467891E-05   7.66782832E-05   1.15850686E-04   5.25750220E-05   1.17776821E-04   5.25750220E-05   1.89330913E-05   5.25750220E-05   1.17776821E-04   5.25750220E-05   1.15850686E-04   1.98701455E-05   6.92458752E-06   2.07006551E-07   6.92458752E-06   6.92458752E-06   2.07006551E-07   6.92458752E-06   4.67234986E-06   1.08541926E-05   1.37133575E-05   1.08541926E-05   4.91367200E-06   1.08541926E-05   1.37133575E-05   1.08541926E-05   4.67234986E-06   2.09677182E-06   7.02192438E-06   6.57837199E-06   7.02192438E-06   1.41808259E-05   7.02192438E-06   6.57837199E-06   7.02192438E-06   2.09677182E-06
   28.3479652       1.75827711E-06   7.62982927E-06   3.86814236E-06   7.62982927E-06   1.05339177E-05   7.62982927E-06   3.86814236E-06   7.62982927E-06   1.75827711E-06   1.89060247E-05   6.96897223E-06   2.45702324E-07   6.96897223E-06   6.96897223E-06   2.45702324E-07   6.96897223E-06   7.14007547E-06   1.34092861E-05   1.12072166E-05   1.34092861E-05   9.96070594E-06   1.34092861E-05   1.12072166E-05   1.34092861E-05   7.14007547E-06   3.46725225E-04   1.90313440E-05   7.35989379E-05   9.06346249E-05   7.35989379E-05   1.90313440E-05   3.91294161E-04   5.76492748E-05   4.98702793E-05   5.76492748E-05   7.35989379E-05   9.06346249E-05   7.35989379E-05   5.76492748E-05   4.98702793E-05   5.76492748E-05   1.20548910E-04   6.94373593E-05   1.26627128E-04   6.94373593E-05   2.32659931E-05   6.94373593E-05   1.26627128E-04   6.94373593E-05   1.20548910E-04   1.89060247E-05   6.96897223E-06   2.45702324E-07   6.96897223E-06   6.96897223E-06   2.45702324E-07   6.96897223E-06   7.14007547E-06   1.34092861E-05   1.12072166E-05   1.34092861E-05   9.96070594E-06   1.34092861E-05   1.12072166E-05   1.34092861E-05   7.14007547E-06   1.75827711E-06   7.62982927E-06   3.86814236E-06   7.62982927E-06   1.05339177E-05   7.62982927E-06   3.86814236E-06   7.62982927E-06   1.75827711E-06
   28.4093246       2.39039946E-06   7.16986688E-06   5.74507283E-07   7.16986688E-06   4.07864763E-06   7.16986688E-06   5.74507283E-07   7.16986688E-06   2.39039946E-06   1.91411636E-05   5.22415667E-06   3.69087303E-07   5.22415667E-06   5.22415667E-06   3.69087303E-07   5.22415667E-06   9.15468900E-06   1.43766738E-05   1.03183183E-05   1.43766738E-05   1.42831495E-05   1.43766738E-05   1.03183183E-05   1.43766738E-05   9.15468900E-06   3.74847383E-04   1.44317819E-05   8.15237363E-05   1.12213071E-04   8.15237363E-05   1.44317819E-05   4.25872946E-04   3.82785329E-05   3.96942814E-05   3.82785329E-05   8.15237363E-05   1.12213071E-04   8.15237363E-05   3.82785329E-05   3.96942814E-05   3.82785329E-05   1.20943310E-04   8.29107303E-05   1.29116379E-04   8.29107303E-05   2.41262096E-05   8.29107303E-05   1.29116379E-04   8.29107303E-05   1.20943310E-04   1.91411636E-05   5.22415667E-06   3.69087303E-07   5.22415667E-06   5.22415667E-06   3.69087303E-07   5.22415667E-06   9.15468900E-06   1.43766738E-05   1.03183183E-05   1.43766738E-05   1.42831495E-05   1.43766738E-05   1.03183183E-05   1.43766738E-05   9.15468900E-06   2.39039946E-06   7.16986688E-06   5.74507283E-07   7.16986688E-06   4.07864763E-06   7.16986688E-06   5.74507283E-07   7.16986688E-06   2.39039946E-06
   28.4706841       3.99406917E-06   5.91952994E-06   2.45785645E-06   5.91952994E-06   2.97196857E-06   5.91952994E-06   2.45785645E-06   5.91952994E-06   3.99406917E-06   2.02059673E-05   2.66817665E-06   2.70150537E-07   2.66817665E-06   2.66817665E-06   2.70150537E-07   2.66817665E-06   9.46594992E-06   1.39121694E-05   1.07394553E-05   1.39121694E-05   1.63080185E-05   1.39121694E-05   1.07394553E-05   1.39121694E-05   9.46594992E-06   3.93313036E-04   9.71090503E-06   8.72023666E-05   1.30276851E-04   8.72023666E-05   9.71090503E-06   4.52720909E-04   1.88470458E-05   2.92833174E-05   1.88470458E-05   8.72023666E-05   1.30276851E-04   8.72023666E-05   1.88470458E-05   2.92833174E-05   1.88470458E-05   1.18777112E-04   9.31986360E-05   1.25821331E-04   9.31986360E-05   2.18429468E-05   9.31986360E-05   1.25821331E-04   9.31986360E-05   1.18777112E-04   2.02059673E-05   2.66817665E-06   2.70150537E-07   2.66817665E-06   2.66817665E-06   2.70150537E-07   2.66817665E-06   9.46594992E-06   1.39121694E-05   1.07394553E-05   1.39121694E-05   1.63080185E-05   1.39121694E-05   1.07394553E-05   1.39121694E-05   9.46594992E-06   3.99406917E-06   5.91952994E-06   2.45785645E-06   5.91952994E-06   2.97196857E-06   5.91952994E-06   2.45785645E-06   5.91952994E-06   3.99406917E-06
   28.5320435       4.71752173E-06   4.30921909E-06   4.61933541E-06   4.30921909E-06   8.48177751E-06   4.30921909E-06   4.61933541E-06   4.30921909E-06   4.71752173E-06   2.10421549E-05   2.83363443E-06   1.01083401E-07   2.83363443E-06   2.83363443E-06   1.01083401E-07   2.83363443E-06   7.55168048E-06   1.26731038E-05   1.14880659E-05   1.26731038E-05   1.52742687E-05   1.26731038E-05   1.14880659E-05   1.26731038E-05   7.55168048E-06   4.01242898E-04   5.13959731E-06   9.04793123E-05   1.43443598E-04   9.04793123E-05   5.13959731E-06   4.69951774E-04   2.66964861E-07   1.92649968E-05   2.66964861E-07   9.04793123E-05   1.43443598E-04   9.04793123E-05   2.66964861E-07   1.92649968E-05   2.66964861E-07   1.15617346E-04   1.00878562E-04   1.18190364E-04   1.00878562E-04   1.72368800E-05   1.00878562E-04   1.18190364E-04   1.00878562E-04   1.15617346E-04   2.10421549E-05   2.83363443E-06   1.01083401E-07   2.83363443E-06   2.83363443E-06   1.01083401E-07   2.83363443E-06   7.55168048E-06   1.26731038E-05   1.14880659E-05   1.26731038E-05   1.52742687E-05   1.26731038E-05   1.14880659E-05   1.26731038E-05   7.55168048E-06   4.71752173E-06   4.30921909E-06   4.61933541E-06   4.30921909E-06   8.48177751E-06   4.30921909E-06   4.61933541E-06   4.30921909E-06   4.71752173E-06
   28.5934010       3.69510394E-06   2.78366792E-06   5.71824194E-06   2.78366792E-06   1.10733818E-05   2.78366792E-06   5.71824194E-06   2.78366792E-06   3.69510394E-06   2.04205207E-05   4.68458074E-06   8.33133917E-09   4.68458074E-06   4.68458074E-06   8.33133917E-09   4.68458074E-06   3.88156650E-06   1.14670138E-05   1.14791746E-05   1.14670138E-05   1.14040158E-05   1.14670138E-05   1.14791746E-05   1.14670138E-05   3.88156650E-06   3.97484517E-04   9.85678412E-07   9.11869356E-05   1.50931097E-04   9.11869356E-05   9.85678412E-07   4.74651431E-04   1.85550980E-05   9.93394042E-06   1.85550980E-05   9.11869356E-05   1.50931097E-04   9.11869356E-05   1.85550980E-05   9.93394042E-06   1.85550980E-05   1.12064670E-04   1.06532883E-04   1.07993990E-04   1.06532883E-04   1.14553795E-05   1.06532883E-04   1.07993990E-04   1.06532883E-04   1.12064670E-04   2.04205207E-05   4.68458074E-06   8.33133917E-09   4.68458074E-06   4.68458074E-06   8.33133917E-09   4.68458074E-06   3.88156650E-06   1.14670138E-05   1.14791746E-05   1.14670138E-05   1.14040158E-05   1.14670138E-05   1.14791746E-05   1.14670138E-05   3.88156650E-06   3.69510394E-06   2.78366792E-06   5.71824194E-06   2.78366792E-06   1.10733818E-05   2.78366792E-06   5.71824194E-06   2.78366792E-06   3.69510394E-06
   28.6547604       2.12067766E-06   1.64621383E-06   5.95486290E-06   1.64621383E-06   1.04602677E-05   1.64621383E-06   5.95486290E-06   1.64621383E-06   2.12067766E-06   1.75294226E-05   5.10750533E-06   1.31736320E-08   5.10750533E-06   5.10750533E-06   1.31736320E-08   5.10750533E-06   2.01087096E-06   1.08669201E-05   1.01048281E-05   1.08669201E-05   5.71619421E-06   1.08669201E-05   1.01048281E-05   1.08669201E-05   2.01087096E-06   3.81183112E-04   2.44294529E-06   8.92129756E-05   1.52633744E-04   8.92129756E-05   2.44294529E-06   4.64192883E-04   3.54093427E-05   1.31271611E-06   3.54093427E-05   8.92129756E-05   1.52633744E-04   8.92129756E-05   3.54093427E-05   1.31271611E-06   3.54093427E-05   1.07433785E-04   1.10385008E-04   9.67677624E-05   1.10385008E-04   5.78705294E-06   1.10385008E-04   9.67677624E-05   1.10385008E-04   1.07433785E-04   1.75294226E-05   5.10750533E-06   1.31736320E-08   5.10750533E-06   5.10750533E-06   1.31736320E-08   5.10750533E-06   2.01087096E-06   1.08669201E-05   1.01048281E-05   1.08669201E-05   5.71619421E-06   1.08669201E-05   1.01048281E-05   1.08669201E-05   2.01087096E-06   2.12067766E-06   1.64621383E-06   5.95486290E-06   1.64621383E-06   1.04602677E-05   1.64621383E-06   5.95486290E-06   1.64621383E-06   2.12067766E-06
   28.7161198       4.47916318E-06   8.63491039E-07   5.72787803E-06   8.63491039E-07   7.36729544E-06   8.63491039E-07   5.72787803E-06   8.63491039E-07   4.47916318E-06   1.23674517E-05   3.83371344E-06   1.77875165E-07   3.83371344E-06   3.83371344E-06   1.77875165E-07   3.83371344E-06   5.50511322E-06   1.09713992E-05   7.52455844E-06   1.09713992E-05   3.99515358E-07   1.09713992E-05   7.52455844E-06   1.09713992E-05   5.50511322E-06   3.52376548E-04   4.85473129E-06   8.45622562E-05   1.48988576E-04   8.45622562E-05   4.85473129E-06   4.37505019E-04   5.02024377E-05   6.68385383E-06   5.02024377E-05   8.45622562E-05   1.48988576E-04   8.45622562E-05   5.02024377E-05   6.68385383E-06   5.02024377E-05   1.00097757E-04   1.12123031E-04   8.54527098E-05   1.12123031E-04   1.43889201E-06   1.12123031E-04   8.54527098E-05   1.12123031E-04   1.00097757E-04   1.23674517E-05   3.83371344E-06   1.77875165E-07   3.83371344E-06   3.83371344E-06   1.77875165E-07   3.83371344E-06   5.50511322E-06   1.09713992E-05   7.52455844E-06   1.09713992E-05   3.99515358E-07   1.09713992E-05   7.52455844E-06   1.09713992E-05   5.50511322E-06   4.47916318E-06   8.63491039E-07   5.72787803E-06   8.63491039E-07   7.36729544E-06   8.63491039E-07   5.72787803E-06   8.63491039E-07   4.47916318E-06
